,reals_0,reals_1,reals_2,reals_3,reals_4,reals_5,reals_6,reals_7,reals_8,reals_9,reals_10,reals_11,reals_12,reals_13,reals_14,reals_15,reals_16,reals_17,reals_18,reals_19,reals_20,reals_21,reals_22,reals_23,reals_24,reals_25,reals_26,reals_27,reals_28,reals_29,reals_30,reals_31,reals_32,reals_33,reals_34,reals_35,reals_36,reals_37,reals_38,reals_39,reals_40,reals_41,reals_42,reals_43,reals_44,reals_45,reals_46,reals_47,reals_48,reals_49,reals_50,reals_51,reals_52,reals_53,reals_54,reals_55,reals_56,reals_57,reals_58,reals_59,reals_60,reals_61,reals_62,reals_63,imags_0,imags_1,imags_2,imags_3,imags_4,imags_5,imags_6,imags_7,imags_8,imags_9,imags_10,imags_11,imags_12,imags_13,imags_14,imags_15,imags_16,imags_17,imags_18,imags_19,imags_20,imags_21,imags_22,imags_23,imags_24,imags_25,imags_26,imags_27,imags_28,imags_29,imags_30,imags_31,imags_32,imags_33,imags_34,imags_35,imags_36,imags_37,imags_38,imags_39,imags_40,imags_41,imags_42,imags_43,imags_44,imags_45,imags_46,imags_47,imags_48,imags_49,imags_50,imags_51,imags_52,imags_53,imags_54,imags_55,imags_56,imags_57,imags_58,imags_59,imags_60,imags_61,imags_62,imags_63
101,0.9999999999999999,0.9996194936579533,0.9984782643247018,0.9965771808582676,0.9939176906200416,0.9905018183724059,0.986332164736577,0.9814119042118523,0.9757447827577611,0.9693351149409716,0.9621877806491175,0.9543082213740571,0.9457024360673919,0.9363769765714036,0.9263389426288915,0.9155959764757119,0.9041562570201391,0.8920284936134869,0.8792219194167293,0.8657462843681831,0.8516118477576052,0.8368293704123643,0.821410106501641,0.8053657949649005,0.7887086505711688,0.7714513546159248,0.7536070452626974,0.7351893075367241,0.7162121629782989,0.6966900589636895,0.6766378577017633,0.656070824914702,0.6350046182114352,0.6134552751626442,0.5914392010864287,0.5689731565539371,0.5460742446244846,0.5227598978198799,0.49904786484788993,0.4749561970849543,0.450503234828449,0.42570759332897506,0.40058814861331293,0.37516402310884295,0.34945457108038774,0.32347936389056725,0.2972581750949002,0.2708109653830057,0.2441578673773778,0.2173191703013153,0.19031530452768625,0.16316682602030008,0.13589440067973993,0.10851878860558142,0.08106082828698746,0.05354142073372358,0.025981513559682732,-0.0015979149689544282,-0.029175871908771644,-0.05673136562521149,-0.08424342177753376,-0.11169109929046063,-0.13905350630034144,-0.16630981606368922,0.0,0.027582348896297335,0.05514370279249789,0.0826630826760446,0.11011954149728066,0.13749218012046052,0.16476016323826012,0.1919027352376629,0.2188992360051343,0.24572911665904498,0.27237195519735824,0.2988074720486596,0.3250155455146848,0.35097622709257903,0.37666975666521746,0.40207657754801407,0.42717735138075735,0.4519529728531274,0.4763845842526775,0.5004535898241992,0.5241416699295288,0.5474307949970141,0.5703032392500097,0.5927415942039476,0.6147287819216993,0.6362480680171332,0.657283074396961,0.6778177917311696,0.6978365916425363,0.7173242386059453,0.7362659015484397,0.7546471651411752,0.7724540407746734,0.7896729772090129,0.8062908708908538,0.8222950759294279,0.8376734137239041,0.8524141822347934,0.8665061648923318,0.8799386391350597,0.8927013845720908,0.9047846907628602,0.9161793646084202,0.926876737348662,0.9368686711601328,0.9461475653494225,0.9547063621374066,0.962538552029943,0.96963817877093,0.9759998438739593,0.981618710729111,0.9864905082817693,0.9906115342806543,0.9939786580926032,0.9965893230819592,0.9984415485527556,0.9995339312522227,0.9998656464344741,0.9994364484835659,0.9982466710954572,0.9962972270187385,0.9935896073543279,0.9901258804146722,0.9859086901433288
102,0.9999999999999999,0.9996194916404364,0.9984782562637025,0.9965771627550051,0.9939176585209885,0.9905017683872687,0.9863320930561609,0.981411807125772,0.9757446566719681,0.9693349563950593,0.9621875863333781,0.9543079881462534,0.9457021609692124,0.9363766568445714,0.9263385757308922,0.9155955600951141,0.9041557890914759,0.8920279723316651,0.879221343250945,0.8657456520753102,0.8516111583950303,0.8368286233502426,0.8214093014345473,0.8053649319228499,0.7887077299299843,0.7714503771069267,0.7536060119816942,0.7351882199522838,0.7162110229392799,0.6966888687060121,0.6766366198544047,0.6560695425048978,0.6350032946690705,0.613453914323823,0.5914378071962038,0.5689717342681931,0.5460727990109596,0.522758434358319,0.4990463894293202,0.4749547160100748,0.45050175480513177,0.4257061214688706,0.40058669242755746,0.3751625905028679,0.3494531703478274,0.32347800370626906,0.2972568645070383,0.2708097138043017,0.244156684575434,0.21731806638806667,0.19031428994797908,0.16316591153960663,0.13589359737101914,0.10851810783529775,0.08106028170030138,0.053541020238867566,0.02598127131153906,-0.001597986586057092,-0.029175760299024557,-0.05673105800003533,-0.0842429051750104,-0.11169036059546512,-0.13905253226535078,-0.16630859333024361,0.0,0.027582348841071844,0.05514370235085947,0.08266308118644558,0.11011953796946625,0.13749217323794521,0.16476015136162356,0.19190271640865983,0.2188992079516123,0.24572907680066236,0.2723719006520924,0.2988073996400969,0.32501545178007857,0.3509761082916648,0.3766696087897701,0.40207639633213277,0.42717713231186105,0.45195271118364383,0.4763842750124077,0.500453227833336,0.5241412498123109,0.547430311195992,0.5703026860409015,0.5927409657110606,0.6147280721338925,0.6362472708042946,0.6572821835269747,0.6778168008873422,0.6978354944414571,0.7173230286157497,0.7362645723074464,0.7546457101768657,0.7724524536229834,0.7896712514339052,0.8062890001041354,0.8222930538107837,0.8376712340411105,0.8524118388640782,0.8665036518388471,0.8799359505534313,0.8926985147870106,0.9047816342896846,0.9161761161737411,0.9268732919108121,0.9368650239295908,0.946143711809081,0.9547022980626694,0.9625342735086112,0.9696336822228454,0.9759951260703668,0.9816137688117045,0.9864853397813855,0.9906061371355805,0.9939730306664637,0.9965834641811433,0.9984354574433564,0.999527607676452,0.9998590906265181,0.9994296611848529,0.9982396535693012,0.9962899810643303,0.9935821353200411,0.9901181852106558,0.9859007752533546
103,0.9999999999999999,0.9996194926788838,0.99847826041281,0.996577172072952,0.9939176750425933,0.9905017941147062,0.986332129949741,0.9814118570947968,0.975744721565685,0.9693350379937287,0.9621876863394693,0.9543081081757886,0.9457023025432747,0.9363768213809911,0.9263387645361314,0.9155957743563619,0.9041560298689704,0.8920282405512605,0.8792216396969332,0.8657459773835172,0.8516115130461961,0.8368290076637038,0.8214097155622314,0.8053653758435956,0.7887082034441999,0.7714508798316001,0.7536065433457638,0.7351887791923822,0.7162116090958602,0.6966894806198675,0.6766372561635897,0.6560702016420603,0.635003974859203,0.6134546135824384,0.5914385233279466,0.5689724648658876,0.5460735414551042,0.5227591858170296,0.4990471468587277,0.4749554761551804,0.45050251420112214,0.42570687644289595,0.400587439100974,0.375163324793945,0.3494538879749198,0.3234787001914547,0.29725753518021786,0.2708103538077609,0.2441572888688638,0.21731862975403904,0.19031480699787426,0.1631663767199864,0.1358940049704412,0.10851845199156505,0.08106055640813904,0.05354121935802043,0.02598138857528128,-0.0015979575620093814,-0.029175826007206813,-0.056731225031544805,-0.08424318020944382,-0.11169075039049532,-0.13905304364595428,-0.16630923317759236,0.0,0.027582348869539502,0.05514370257851588,0.08266308195430527,0.11011953978798264,0.13749217678573028,0.1647601574837441,0.19190272611451267,0.218899222412382,0.24572909734636555,0.2723719287682129,0.29880743696381795,0.32501550009611646,0.3509761695277127,0.37666968501155773,0.40207648973810983,0.42717724522751377,0.4519528460554531,0.4763844344014583,0.5004534144085875,0.5241414663435413,0.547430560546424,0.5703029711595251,0.5927412896246632,0.6147284379388102,0.6362476816578967,0.6572826426388969,0.6778173115104819,0.6978360598627448,0.7173236521467132,0.7362652572745825,0.7546464599118345,0.7724532714526423,0.7896721406701995,0.806289964033862,0.8222940956852437,0.8376723570656696,0.8524130461876528,0.8665049465433332,0.8799373356430934,0.8926999931778506,0.9047832087988082,0.9161777895087387,0.9268750666591761,0.9368669025481848,0.9461456966136804,0.9547043912175933,0.9625364770164628,0.9696359979143804,0.9759975555945066,0.9816163136257166,0.9864880011412449,0.9906089160865331,0.9939759280338092,0.9965864805612548,0.9984385931949562,0.9995308629121578,0.9998624652046805,0.999433154701698,0.998243265351398,0.9962937101613943,0.9935859804980965,0.9901221449455655,0.9859048477247379
104,0.9999999999999999,0.9996192935544531,0.9984774648038706,0.9965753852841194,0.9939145068141233,0.9904968603851767,0.9863250546071767,0.9814022737129653,0.9757322751223094,0.9693193865673901,0.9621685027819981,0.9542850817569831,0.9456751405648206,0.9363452507564983,0.9263025333342553,0.9155546533040216,0.9041098138117417,0.8919767498680709,0.8791647216662584,0.8656835074983412,0.8515433962750756,0.8367551796553439,0.8213301437910681,0.8052800606939592,0.7886171792307217,0.7713542157536137,0.7535043443735472,0.7350811868831824,0.7160988023377447,0.6965716763015458,0.6765147097684545,0.6559432077648121,0.634872867643522,0.613319767078294,0.5913003517672384,0.5688314228552384,0.545930124084741,0.5226139286848125,0.4989006260085096,0.47480830792880435,0.4503553550034922,0.4255604224196834,0.40044242572865074,0.37502052638196515,0.34931411708000226,0.32334280694404927,0.297126406523372,0.27068491264873284,0.2440384931439632,0.21720747140730692,0.19021231087434615,0.1630735993744149,0.13581203339248532,0.10844840224858326,0.08100357220685393,0.053498470526450244,0.025954069466461987,-0.0016086297428623624,-0.02916861295032333,-0.056704869143114366,-0.08419640650300199,-0.11162226844704512,-0.1389615496405693,-0.16619341197013265,0.0,0.027582343438408614,0.055143659145640844,0.08266293545929315,0.11011919284220124,0.13749149991430282,0.16475898944761852,0.1919008743121014,0.2188964633601424,0.24572517723756704,0.2723665641090144,0.2988003152856555,0.3250062807432834,0.3509644845188904,0.37665513997394223,0.40205866491266107,0.42715569654373936,0.45192710627402916,0.4763540143228769,0.5004178041459154,0.5241001366572674,0.5473829642392718,0.5702485445290071,0.5926794539710546,0.6146586011261292,0.636169239725385,0.6571949814604073,0.6777198084990969,0.6977280857178683,0.7172045726407991,0.7361344350765939,0.7545032564444549,0.7722970487801951,0.7895022634141705,0.8061058013128619,0.8220950230761956,0.8374577585829539,0.8521823162768991,0.8662574920865085,0.8796725779714984,0.8924173700896069,0.9044821765773854,0.9158578249390574,0.9265356690377986,0.9365075956840888,0.9457660308161157,0.9543039452674995,0.9621148601179438,0.9691928516227255,0.9755325557172636,0.9811291720933372,0.9859784678438416,0.9900767806733113,0.993421021671769,0.9960086776497915,0.9978378130330235,0.9989070713147081,0.9992156760651376,0.998763431497276,0.9975507225881334,0.995578514755825,0.9928483530925809,0.9893623611543136,0.9851232393076925
105,0.9999999999999999,0.9996192739481833,0.9984773864656763,0.9965752093488384,0.9939141948502116,0.9904963745670313,0.9863243578863354,0.9814013299878662,0.9757310494062917,0.9693178451546244,0.962166613411037,0.9542828137716204,0.9456724650719581,0.9363421407807206,0.9262989639688158,0.9155506018579526,0.9041052599527998,0.8919716757612426,0.8791591121075517,0.8656773500435977,0.8515366813635415,0.8367479007277526,0.8213222974019864,0.8052716466181632,0.7886082005633736,0.7713446790040215,0.753494259552297,0.7350705675824433,0.7160876658045537,0.6965600435038939,0.6765026054540033,0.6559306605120782,0.6348599099053832,0.6133064352176764,0.5912866860848572,0.5688174676092786,0.5459159275023713,0.5225995429654419,0.49888610731870414,0.4747937163887981,0.45034075466523427,0.4255458812363787,0.4004280155157624,0.3750063227696599,0.34930019945703383,0.32332925839308485,0.2971133137477831,0.2706723658908813,0.2440265860950286,0.21719630110871266,0.19020197761085494,0.16306420655897774,0.13580368744293952,0.10844121245630874,0.08099765059750903,0.053493931712921175,0.025951030494171953,-0.0016100495581257283,-0.029168292191891758,-0.05670268447005136,-0.08419223283364971,-0.11161597914929995,-0.13895301672866872,-0.16618250630772538,0.0,0.02758234290564496,0.05514365488510702,0.08266292108885324,0.11011915880833173,0.13749143351567472,0.16475887486648313,0.19190069265343057,0.21889619269846253,0.24572479267141334,0.2723660378229212,0.29879961661958493,0.3250053762693845,0.3509633381254682,0.37665371295650546,0.4020569160719056,0.42715358229031425,0.4519245807399191,0.47635102947922736,0.5004143099271138,0.5240960810910837,0.5473782935828553,0.5702432034105195,0.5926733855367188,0.6146517471924559,0.6361615409363379,0.6571863774492518,0.6777102380546755,0.6977174869550337,0.7171928831747306,0.7361215922007157,0.7544891973116654,0.7722817105871151,0.7894855835881063,0.8060877177011777,0.822075474137783,0.8374366835814818,0.8521596554755221,0.8662331869437094,0.879646571337736,0.8923896064044354,0.9044526020667143,0.9158263878122115,0.9265023196840414,0.9364722868682706,0.9457287178731029,0.9542645862950448,0.9620734161676585,0.9691492868888094,0.9754868377226567,0.9810812718729506,0.9859283601245363,0.9900244440502874,0.9933664387810344,0.9959518353363823,0.9977787025146546,0.9988456883405289,0.9991520210692817,0.9986975097468924,0.9974825443255946,0.9955080953348142,0.9927757131077628,0.9892875265643057,0.9850462415510597
106,0.9999999999999999,0.9996193340240714,0.9984776265026734,0.9965757484329938,0.993915150737268,0.9904978631537564,0.9863264926853019,0.9814042216066553,0.9757348050320968,0.9693225680452106,0.9621724023930167,0.9542897627469877,0.9456806625338133,0.9363516693391076,0.9263098998875773,0.9155630146034922,0.9041192117556285,0.8919872211911632,0.8791762976633194,0.8656962137578726,0.8515572524239322,0.8367701991147187,0.8213463335443535,0.8052974210669734,0.7886357036847707,0.771373890691842,0.7535251489610123,0.7351030928810679,0.7161217739521064,0.696595670046965,0.6765396743469535,0.6559690839603597,0.6348995882324427,0.6133472567558629,0.5913285270907271,0.568860192203652,0.5459593876354596,0.5226435784073302,0.49893054567543493,0.4748383731442653,0.4503854332490601,0.4255903731179062,0.40047210032425934,0.37504976844079085,0.3493427624056177,0.3233706837121169,0.2971533354336606,0.27071070709473255,0.2440629594000068,0.2172304088330751,0.19023351213661005,0.16309285068584245,0.1358291147673105,0.10846308777491297,0.08101563033535897,0.053507664375163265,0.025960157141377883,-0.0016058948117123996,-0.029169481657678437,-0.056709596342550204,-0.08420525062665957,-0.11163549111144967,-0.13897941523898963,-0.16621618725195486,0.0,0.027582344539155656,0.05514366794835541,0.08266296515011402,0.1101192631596065,0.1374916371003049,0.16475922618280953,0.19190124963464977,0.2188970225688676,0.2457259717792438,0.2723676514500822,0.2988017587685345,0.32500814942752115,0.35096685300738883,0.3766580882245367,0.40206227803534844,0.4271600645838727,0.45193232398182065,0.4763601809095733,0.5004250230270298,0.524108515183274,0.5473926134141904,0.5702595787173238,0.5926919905934456,0.6146727603444714,0.6361851441175597,0.6572127556854134,0.6777395789530166,0.6977499801812352,0.7172287199179416,0.7361609646275347,0.7545322980099705,0.7723287320006398,0.7895367174426964,0.8061431544236648,0.8221354022684367,0.8375012891810126,0.8522291215276228,0.8663076927541319,0.879726291930917,0.8924747119186871,0.9045432571490085,0.9159227510135943,0.9266045428567121,0.9365805145653765,0.94584308675229,0.9543852245268174,0.9622004428495905,0.9692828114666572,0.9756269594194158,0.9812280791268942,0.9860819300372682,0.9901848418458365,0.9935337172770078,0.9961260344281824,0.9979598486737565,0.9990337941278021,0.9993470846643231,0.998899514494324,0.9976914582992625,0.9957238709208052,0.9929982866071393,0.989516817816434,0.9852821535783863
107,0.9999999999999999,0.9996193039604242,0.9984775063816854,0.9965754786615258,0.9939146723889454,0.9904971182339407,0.9863254243943329,0.9814027746008716,0.9757329256821469,0.969320204691174,0.9621695055958528,0.9542862855358396,0.9456765606486996,0.9363469014685389,0.9263044279006415,0.9155568037759665,0.9041122309896732,0.8919794432281719,0.879167699289504,0.8656867760021729,0.8515469607478524,0.8367590435937011,0.8213343090403141,0.8052845273916361,0.7886219457534497,0.7713592786673343,0.7535096983872783,0.7350868248063915,0.7161047150414381,0.6965778526831746,0.6765211367207241,0.6559498701484816,0.6348797482642738,0.6133268466677442,0.5913076089681576,0.5688388342110453,0.5459376640333212,0.5226215695567139,0.49890833802955586,0.47481605922716447,0.45036311162123355,0.42556814832883366,0.40045008285178463,0.37502807461732557,0.34932151433116,0.3233500091540971,0.29713336771364385,0.2706915849620298,0.24404482689226414,0.2172134151239322,0.1902178113705371,0.1630786018002859,0.13581648130229668,0.10845223767027792,0.08100673571579387,0.053500901323281586,0.025955705459031846,-0.001607851853621308,-0.029168757580630644,-0.056706001732798474,-0.08419859341827832,-0.1116255768797247,-0.1389660475038124,-0.16619916779086846,0.0,0.027582343721040112,0.0551436614058573,0.08266294308282689,0.11011921089722057,0.13749153513891404,0.16475905023323223,0.1919009706826889,0.2188966069474146,0.24572538125211443,0.27236684330745325,0.2988006859338316,0.3250067605755901,0.3509650926937658,0.37665589702561403,0.402059592699215,0.42715681819159307,0.4519284461188979,0.47635559784732473,0.5004196579135899,0.524102288243921,0.5473854421606804,0.5702513781658981,0.5926826734911652,0.6146622374035177,0.6361733242571247,0.6571995462807956,0.6777248860915163,0.697733708924443,0.7172107745699903,0.736141249008885,0.754510715736279,0.7723051867662603,0.7895111133083437,0.8061153961077732,0.822105395441728,0.8374689407637868,0.8521943399892755,0.8662703884143983,0.8796863772623315,0.8924321018497517,0.9044978693675509,0.9158745062697974,0.9265533652652935,0.9365263319063928,0.9457858307700405,0.9543248312263242,0.9621368527901236,0.9692159700517858,0.9755568171830569,0.9811545920148411,0.9860050596836785,0.9901045558441648,0.9934499894448733,0.9960388450656675,0.9978691848146335,0.9989396497831979,0.9992494610583356,0.9987984202911091,0.9975869098211279,0.9956158923568442,0.9928869102119595,0.9894020840985376,0.9851641114777744
108,0.9999999999999999,0.9996194325592932,0.9984780202178186,0.9965766326963066,0.9939167187921125,0.9905003052740207,0.9863299953361456,0.9814089666121204,0.9757409687510832,0.9693303205573138,0.9621819066957094,0.9543011739656081,0.9456941271458137,0.9363673244139896,0.9263278723439223,0.9155834204844755,0.9041421555243758,0.8920127950472817,0.8792045808819132,0.865727272052313,0.851591137333628,0.8368069474190951,0.8213859667042126,0.8053399446943725,0.7886811070425154,0.7714221462236519,0.7535762118533743,0.7351569006577486,0.7161782461022508,0.696654707687662,0.6766011599211045,0.6560328809706315,0.6349655410120439,0.6134151902768248,0.5913982468103244,0.568931483949541,0.5460320175300598,0.5227172928319196,0.49900507127437504,0.4749134168697138,0.4504606824464718,0.42566549565256767,0.4005467447490419,0.37512356420524845,0.3494153201064982,0.32344159538529393,0.29722217488743524,0.27077703028439293,0.24412630484347367,0.2172902980674022,0.19028945021504717,0.1631443267151089,0.13587560248466815,0.10850404616456616,0.08105050428365201,0.05353588536398492,0.02598114397912514,-0.00159273522231737,-0.029164753515681503,-0.05671391410958866,-0.08421923815339188,-0.11165978073052239,-0.13901464682552722,-0.16626300725261056,0.0,0.027582347184135988,0.055143689100582746,0.0826630364960593,0.1101194321338776,0.13749196677168934,0.16475979510259917,0.19190215164747693,0.2188983665863385,0.2457278815167115,0.27237026512695783,0.2988052287725904,0.32501264194369484,0.35097254761165086,0.37666517744343947,0.40207096687192523,0.42717057001060865,0.4519448744014697,0.47637501558464146,0.5004423914787999,0.5241286765612899,0.5474158358371699,0.5702861385865112,0.5927221718794625,0.6147068538487668,0.6362234467096,0.6572555695167984,0.6777872106497389,0.6978027400153465,0.717286920959917,0.7362249218806677,0.7546023275281567,0.7724051499909457,0.7896198393541306,0.8062332940236041,0.8222328707081796,0.8376063940519577,0.8523421659095923,0.8664289742573804,0.8798561017333802,0.8926133338000458,0.9046909665231532,0.9160798139610888,0.9267712151588666,0.9367570407415426,0.9460296991020013,0.9545821421784003,0.9624078708168721,0.9695009397153941,0.9758559619450674,0.9814681130453606,0.9863331346901991,0.9904473379221144,0.9938076059519968,0.9964113965223176,0.9982567438320347,0.9993422600217177,0.9996671362177727,0.99923114313498,0.9980346312368952,0.9960785304540047,0.9933643494598593,0.9898941745057536,0.9856706678148506
109,0.9999999999999999,0.9996194749773002,0.9984781896926259,0.9965770132754257,0.9939173935388614,0.9905013558765182,0.9863315017189771,0.9814110065514263,0.9757436174938243,0.9693336504454574,0.9621859867960715,0.9543060697060869,0.9456998999587283,0.9363740313872371,0.9263355658806524,0.9155921479719679,0.9041519590127903,0.8920237109389455,0.879216639631782,0.8657404978802373,0.8516055479490318,0.8368225537586568,0.8214027726831242,0.8053579469717258,0.7887002948013472,0.7714425009661603,0.7535977072117901,0.7351795022213301,0.7162019112608368,0.6966793854922064,0.6766267909615759,0.6560593972716471,0.6349928659465733,0.6134432384982782,0.5914269242033042,0.5689606875995167,0.5460616357121902,0.5227472050192223,0.4990351481654095,0.4749435204359191,0.4504906659992667,0.42569520393029203,0.40057601402378606,0.3751522224095893,0.349443186980127,0.32346848264149164,0.29724788639931893,0.27080136229082596,0.24414904617450245,0.21731123038904804,0.19030834829325458,0.16316095869861785,0.13588973020654826,0.1085154254621204,0.08105888533636643,0.05354101304917145,0.02598275824487478,-0.0015948989672830813,-0.029170963995701973,-0.05672444375976796,-0.08423436268181238,-0.11167977866549314,-0.13903979904841895,-0.16629359651685602,0.0,0.027582348365073395,0.055143698544420534,0.08266306834842173,0.11011950756747653,0.13749211393153818,0.16476004903310404,0.1919025542015234,0.2188989663165228,0.2457287335488931,0.2723714310163406,0.29880677634256714,0.32501464510771866,0.35097508617842565,0.3766683369057487,0.4020748381794447,0.4271752493270788,0.4519504628466236,0.4763816189613177,0.5004501199856881,0.5241376444917856,0.5474261612648359,0.5702979430376706,0.5927355799934653,0.6147219930264985,0.6362404467508197,0.6572745622469132,0.6778083295366434,0.6978261197769733,0.7173126971631614,0.7362532305323672,0.754633304658822,0.7724389312319547,0.7896565595091111,0.806273086634743,0.8222758676182089,0.8376527249625801,0.8523919579371161,0.8664823514863443,0.879913184768957,0.8926742393200168,0.9047558068302586,0.9161486965365526,0.9268442422179097,0.9368343087916898,0.9461112985049974,0.9546681567165441,0.9624983772645797,0.9695960074167991,0.9759556523984629,0.9815724794952811,0.9864422217279382,0.9905611810954658,0.9939262313849943,0.9965348205457482,0.9983849726254812,0.999475289267882,0.9998049507698114,0.9993737166975787,0.9981819260617866,0.9962304970506212,0.9935209263217978,0.9900552878537073,0.9858362313566471
110,0.9999999999999999,0.9996194345584246,0.9984780282051636,0.9965766506334192,0.9939167505947277,0.9905003547938476,0.9863300663427869,0.9814090627751456,0.9757410936222957,0.9693304775532448,0.9621820990803693,0.9543014048335344,0.9456943994054438,0.9363676407713923,0.9263282352869238,0.9155838322672056,0.9041426181522685,0.8920133102625618,0.879205150149595,0.8657278965467435,0.8515918179255997,0.8368076846635576,0.8213867608286088,0.8053407955876254,0.7886820142446884,0.7714231089163089,0.7535772288506594,0.7351579703982084,0.7161793666414197,0.6966558766914304,0.6766023746598853,0.6560341383143461,0.634966837425939,0.6134165218181387,0.5913996091258134,0.5689328722738787,0.54603342668512,0.5227187172269528,0.4990065049070854,0.47491485332824435,0.450462114912303,0.425666916904333,0.400548147167263,0.37512493977799183,0.3494166604359517,0.3234428916952635,0.29722341803175645,0.2707782107562548,0.24412741278564792,0.21729132328337056,0.1902903821810183,0.1631451545929148,0.1358763151355279,0.10850463216370493,0.08105095193576006,0.05353618271950152,0.025981278851329954,-0.00159277523942376,-0.02916498102872769,-0.056714341906434276,-0.08421987918300351,-0.11166064808214735,-0.1390157537071896,-0.16626436696895652,0.0,0.027582347239457777,0.05514368954298733,0.08266303798822212,0.11011943566769684,0.13749197366575155,0.16475980699880677,0.19190217050684247,0.21889839468395286,0.24572792143589398,0.27237031975259746,0.2988053012836895,0.32501273580512624,0.35097266656514303,0.3766653254978036,0.40207114829253954,0.4271707893081783,0.45194513632007904,0.4763753250891196,0.5004427537414189,0.5241290969478177,0.5474163198923012,0.5702866920186992,0.592722800545178,0.6147075637362085,0.6362242439218847,0.6572564602546574,0.6777882011937507,0.6978038367077342,0.7172881301859413,0.7362262500496465,0.7546037810541434,0.7724067352730982,0.7896215627568051,0.8062351618562068,0.8222348892048102,0.8376085693508812,0.8523445040325732,0.8664314810889149,0.8798587829998636,0.89261619504891,0.9046940131020133,0.9160830509969331,0.9267746475373299,0.9367606730862958,0.9460335357543005,0.9545861871768274,0.9624121278773065,0.9695054122112533,0.9758606528878521,0.9814730250655403,0.9863382700184792,0.9904526983711157,0.9938131928983865,0.996417210889426,0.9982627860729945,0.999348530103157,0.999673633604101,0.999237866773295,0.9980415795425474,0.996085701296849,0.9933717401512276,0.9899017817861768,0.9856784878425602
111,0.9999999999999999,0.9996193594650447,0.9984777281823987,0.9965759768968468,0.9939155561102855,0.990498494973198,0.9863273997339107,0.9814054517468157,0.975736405041084,0.9693245834517352,0.9621748773152573,0.9542927397323074,0.9456841824003579,0.9363557710194768,0.9263146202747617,0.9155683883992706,0.9041252713216099,0.8919939964026685,0.8791838157662836,0.8657044992289565,0.8515663268340261,0.8367800809960155,0.8213570382611765,0.8053089606905287,0.7886480868720025,0.7713871225685629,0.7535392310094738,0.7351180228321414,0.7161375456822351,0.6966122734800488,0.6765570953613234,0.6559873043009948,0.6349185854285814,0.6133670040441533,0.5913489933440624,0.5688813418658271,0.5459811806617862,0.5226659702113401,0.4989534870817997,0.4748618103480542,0.4504093077814539,0.4256146218184799,0.40049665531994405,0.37507455713161575,0.3493677074573323,0.32339570305578635,0.29717834227232115,0.27073560991719087,0.24408766200185833,0.21725481034501315,0.19025750706009076,0.1631163289361635,0.13585196172415775,0.10848518434041977,0.08103685299971963,0.05352788528983293,0.025979244199885898,-0.0015880778853158695,-0.029153075212729807,-0.05669474469802799,-0.08419210195978971,-0.11162419733866928,-0.13897013188928525,-0.16620907333259943,0.0,0.02758234514413217,0.0551436727869114,0.08266298147317694,0.11011930182787681,0.1374917125654423,0.16475935646237294,0.19190145628081295,0.21889733063093683,0.24572640976001028,0.2723682512560467,0.29880255565404695,0.3250091819328843,0.35096816289097893,0.3766597203890003,0.4020642804479401,0.42716248819100294,0.4519352226178889,0.4763636112001663,0.5004290442865714,0.5241131893072156,0.5473980047658401,0.5702657540094124,0.5926990187645392,0.6146807124303396,0.6361940931176159,0.657222776424351,0.6777507479377646,0.6977623754533678,0.7172424209016764,0.7361760519734626,0.7545488534346608,0.772346838122278,0.7895564576129022,0.8061646125556586,0.8221586626617163,0.8375264363427105,0.8522562399907204,0.8663368668927077,0.8797576057726149,0.8925082489545886,0.9045791001411063,0.9159609818000595,0.9266452421551582,0.9366237617743217,0.9458889597510298,0.9544337994739175,0.9622517939802152,0.9693370108889564,0.9756840769101883,0.9812881819267589,0.9861450826455701,0.9902511058155206,0.993603151009695,0.9961986929696915,0.9980357835103061,0.999113052983142,0.9994297112980395,0.9989855485015641,0.9977809349121357,0.9958168208117067,0.9930947356942531,0.9896167870716717,0.9853856588380173
